Component_ID,Component_Type,Vibration,Temperature,Pressure,Operating_Hours,Remaining_Useful_Life,Component_Type_Encoded,Temp_Vib,Pressure_Squared,Log_Op_Hours,Random_Noise_1,Random_Noise_2,Random_Noise_3
CMP0859,Gear,-1.6267529395308067,65.12409163869016,76.70454734022145,2621.322996277774,344.99821892888866,0.8263893614757253,266.9228611429026,5573.802114107107,0.2590992189914365,36.05970331525752,2.0355486842068284,9.265004853115018
CMP0860,Hydraulic Cylinder,14.328695295349856,91.6220734010182,235.42862830140075,4232.824683918634,353.5979147003511,0.3941734925479572,153.41325167786763,51217.751263234226,17.570487791652326,80.42645335255416,6.941769852405455,-5.545346023296309
CMP0861,Gear,8.71014279375317,47.83194734923429,86.51663322921247,4487.021571707101,301.94491433433075,-4.876595244525372,239.04078238461648,7190.737386067726,4.120907526066319,73.81022141696717,13.58360274756108,-4.128944431601334
CMP0862,Gear,-0.3322308720568432,89.84772398728715,174.73806698241532,1084.0899579329046,344.0875312766474,5.411365215170378,277.2387525428854,31155.98679214567,12.616846117466709,79.16839655081644,44.10528452795219,17.151918109213174
CMP0863,Engine,7.115669446818162,66.86419056892237,114.39898220986336,4179.916949767135,403.6864186518466,-9.921492249453046,71.37802953166322,10914.690495808041,6.712815506967781,64.09559830409944,42.78672020899951,2.1330815986899987
CMP0864,Hydraulic Cylinder,-4.543989911324831,80.0164788455181,70.88116971912496,2655.225854701325,414.47926739197106,2.648678705154063,127.76804495825402,4280.454287359188,8.541852746498813,37.93706158394986,3.1927787133025856,4.477013478651016
CMP0865,Hydraulic Cylinder,-6.628426648900711,44.1223143040062,166.15465278865773,896.0156445724516,337.5506638655364,10.333054067820997,211.32002005623937,25095.487001717567,2.0468284670965033,34.85785156042691,14.463400401534244,-0.4856011481956304
CMP0866,Hydraulic Cylinder,8.191412686645162,50.97621109872212,184.0221201644361,2998.3681846100862,366.09786014676416,1.7276890863484022,143.10802635621604,33235.355685888826,2.2915181929371293,65.41513607592644,44.46581216245269,7.636425838823355
CMP0867,Gear,-0.39543562953260813,77.44304726300642,231.15798236640433,3550.4607701795435,396.00168670451154,-6.185194511883951,71.96825666558588,52701.38540746559,3.570407009823535,13.090000796690116,11.832951422231014,16.180105729548778
CMP0868,Hydraulic Cylinder,8.067268633221623,80.28759006203586,168.74856513984705,1590.0213901841123,325.13155222880476,4.777443875314024,312.0663468630312,26067.083772572594,7.2801426168167955,81.99143504985757,49.79826519104434,-24.750652830730395
CMP0869,Gear,-0.8748072783411018,55.28463372110216,245.37605028133973,2256.9546449578124,345.8836017690897,-6.703348628457092,204.23965635465493,57119.464971629604,-1.9024436812037173,37.033538399807306,12.842009789365328,10.846179907362428
CMP0870,Engine,1.1742676387694129,63.83451263399589,60.81212242790921,2935.4285301324076,423.96222798744253,-6.665977843957985,96.11136687305333,3963.8568369723725,8.172907208535971,63.037198936554894,36.95566283354999,15.470330638753529
CMP0871,Gear,-4.760109775754497,94.09840198212265,259.8757630344282,1643.7057981814894,309.0726602446185,10.231982527062497,381.2845646982351,67486.35242319855,13.76104425141426,49.90639149334181,20.852958678569678,5.010632479005924
CMP0872,Hydraulic Cylinder,1.7913602811706841,56.709342766906104,110.49002504786286,1979.7706110467877,367.2131823129745,11.619775878666454,164.24821471362503,11013.64498332846,9.108277399936327,51.932649202465385,6.812227602226228,-6.77362422704849
CMP0873,Engine,1.7982758062153037,41.23198601309706,79.24711266429615,4841.143525289852,293.13438913802463,6.356942784793469,207.53278904008147,6557.115003772541,9.55072410368331,73.80061462013471,12.757730666440192,-11.522724479001774
CMP0874,Gear,4.999189644106855,62.23681739338967,191.39747505915838,3983.7794528343557,289.55053334958905,4.1688268368828325,285.1937685864499,36124.443737021254,1.7960130723739907,62.66700536714184,33.75590378107257,23.618456869132622
CMP0875,Engine,12.398410946204864,64.8972100078278,92.73878833341077,2394.527833243256,399.61288752413157,1.9816908083006277,131.75269701036774,8719.416513483196,15.372504515910514,25.030898834571346,16.852820101822502,-9.049836866228643
CMP0876,Hydraulic Cylinder,8.916553819067243,74.67185084904469,152.79272813709056,561.8234012891922,369.9269288017483,7.506725197714815,256.78583221842575,22125.17282284669,7.942207638345735,7.422593142373779,30.206411030023915,15.17641571056252
CMP0877,Hydraulic Cylinder,6.691219049731549,43.96074762465392,207.00908705476917,1814.58556095617,355.59148153760805,8.938553179026215,169.34105273229963,42811.98015131626,7.076613143280687,84.02340673652911,10.27655213844798,3.9051132447577164
CMP0878,Engine,10.19609216817509,93.4372406866391,71.8459510709757,3148.4619514450164,308.10109775660595,-3.6900921994125033,405.0571642239694,5219.991050183952,6.614165359223286,88.48940747518577,22.42904860914004,20.458308060148212
CMP0879,Hydraulic Cylinder,7.272579654299535,72.00542214833165,54.34310157850305,3738.362477816714,316.6481272168446,2.527155614745105,305.18343253788004,2820.5820141747404,6.667049512521211,16.44965329173187,25.612289014211274,-3.182601643098657
CMP0880,Gear,3.065046507347239,69.54510759295914,170.17256149386904,2444.4531534164457,364.8769689301637,12.378850241427207,189.85405026733727,32006.530083176505,11.778102480980209,30.947706691953247,20.63922816571622,-16.075809236168876
CMP0881,Hydraulic Cylinder,-1.032008203180884,85.09731595805805,186.29608025197837,2053.346080829776,355.98542056850374,2.5069488906494986,278.2625039310399,34049.10877778298,-0.9154871441659171,28.234238193173233,9.895901567529691,0.021708471959423756
CMP0882,Gear,2.2247995310519837,50.16058489829755,53.47891385499326,3769.4041322057674,390.31500699833623,-4.345122929271983,104.08611916141902,3647.7432841893988,12.385819303783226,93.74485607401549,23.07767623033688,-14.864476379004168
CMP0883,Hydraulic Cylinder,3.837070012324131,80.79256685970884,53.04408582171742,180.0176622755439,418.9059936649993,5.909520260053172,160.33079730789538,3648.7113003284953,10.929673376497218,20.477738193068838,34.64502802695152,26.770605312075972
CMP0884,Engine,8.411140249378663,89.4652460090063,116.45964698734687,3394.0930498936,281.01450184867804,9.114613080771498,446.757265100758,14442.412952193165,9.338732218672583,16.6539232099832,48.24528314129305,6.294982240808755
CMP0885,Hydraulic Cylinder,-2.078474623311478,67.87160781226763,277.5731489704783,1319.7794166975696,446.55363553081446,6.569344517236762,12.96948350890156,71166.44098510139,-0.17095647770262978,18.1838549748199,39.47608102389747,7.781304493544576
CMP0886,Engine,0.18698425914981653,97.16200719343459,79.77685757343255,966.1454347300938,397.0609751795326,3.263487600785685,232.90275072741258,5682.913697054456,9.825496701162075,72.98691760937669,8.07352407595232,7.787702830260547
CMP0887,Gear,12.188758196471461,93.38109124213601,160.70883835727787,4318.0645374353535,302.0193602894466,5.260670115732407,322.10833883636434,28057.07447349766,5.820854904542811,88.80198442464751,13.635092490177003,-6.935896806233268
CMP0888,Hydraulic Cylinder,-4.5700643821613305,58.622599522603544,206.32907835945824,3866.465055082126,360.48773655849897,5.466446793473172,123.99170589446457,45113.30926050293,9.252847530930174,39.336741063326805,3.9411947726675,-1.320304925170551
CMP0889,Engine,1.2223061220323284,81.90187346942918,145.9904863995778,2337.325163052399,310.94459890663177,6.805236818265261,377.65267768898525,21375.85946716969,2.021703747399833,13.607990436635674,6.782476213003896,1.103646313597716
CMP0890,Hydraulic Cylinder,-3.987615839609177,56.7650738718762,170.0509159302394,4804.206920963108,336.9251956285181,11.721651579073868,157.1315584548212,30551.02766141528,3.5051990826016883,58.572199740833994,12.534148243422377,19.438884634194565
CMP0891,Hydraulic Cylinder,-3.9860776659080344,89.47236484286495,83.7130214247999,3573.694328990994,301.9442513747561,-4.778167425064414,378.08433802738745,7622.51879449867,7.811903707164553,20.99349583289761,9.976368314911,-11.570917985823323
CMP0892,Gear,2.1147944996313632,46.318455112693066,157.40402766695843,943.2053999959961,340.8300771520581,3.255232710810745,202.00483710653782,23798.775155679894,9.199659696581298,6.415144736523482,10.682462538331833,-7.285838897547995
CMP0893,Engine,3.9528843498460717,75.95849620738876,142.92560872507863,4606.833922009888,282.3044372739418,7.148055470472162,342.9885913212985,19863.8261509143,8.21403644390493,88.62313783824762,11.538511321964402,-3.6293110622601548
CMP0894,Gear,6.323650356735103,86.45168787850977,201.97868421757713,37.24377058068436,367.2096046187214,-15.016728046023431,265.56051313394266,40900.887996297955,-5.745095959527084,87.0841276333676,15.03393478918057,-6.736466591106412
CMP0895,Engine,4.882709959807398,74.27540755555219,55.26872874255346,4912.204562781593,429.1515148635755,3.4132635878211275,21.336261016474644,2749.181260411072,10.706936320796261,97.59101602592737,6.279303431337935,-14.589264545175508
CMP0896,Engine,1.8170514884437439,53.919073174159344,68.39820744189005,2233.09941268577,371.4401034567668,-0.19648271334859593,170.62675190390996,4894.511985295991,9.523354648281321,47.40047549061329,13.891749190914748,-27.047045204249255
CMP0897,Gear,5.700321605892693,76.04737187060333,276.828715261835,1703.7613556911488,399.03606044221357,8.180792531871194,101.58562105308239,80647.53927844322,4.779116684563565,29.400119821042214,34.420591364102826,-18.268444656712333
CMP0898,Gear,1.9297990101099194,93.60940389017281,259.5670194403445,2584.708062330494,335.20299096527805,6.115049421082186,273.0850636841096,68162.43687304779,9.315965436122536,76.97837455704024,11.82004999127289,10.9902993258149
CMP0899,Gear,4.047606597100303,65.20977372844976,223.56745939092653,1150.6744460321365,366.07502924453365,-0.08310821041083871,222.3744840268856,47348.58969467186,6.687469336071362,18.049493208391276,8.591921382634371,-0.08218900979220473
CMP0900,Hydraulic Cylinder,-0.222715764579798,55.29406243920139,209.0345767414342,2141.7422343020253,442.78536564746804,5.884816799959685,21.072941550704932,46715.08900407236,16.993801877006135,24.329207681628063,3.3847831092230383,8.355389162540694
CMP0901,Engine,-0.24991945035861884,53.34112364332992,94.10123737620194,4363.768244799136,377.6983593715182,-6.557754506411775,107.57442820315846,8430.514988293562,4.9858762579162095,25.568262620738068,24.998574309851918,-5.825135959083622
CMP0902,Hydraulic Cylinder,-0.7197957193103308,54.4182959594261,174.60003634188234,3690.9922571092975,372.46740856336964,3.6843734518638698,100.623818202325,29672.734018963507,3.452375072788941,95.161940991218,42.09913639361382,-0.9833566025909342
CMP0903,Engine,0.2867618762300106,93.41339253018329,155.5801010451302,4014.4523942367728,348.1013410695589,-2.2874530224766074,177.54340531361305,25170.60627010958,7.699834039491565,72.9822918831074,2.9508322131870877,16.131575009588836
CMP0904,Engine,-2.0970965318167663,81.19832873233295,246.24383068093456,4529.889764931344,386.21542957672614,-6.891093517599857,50.55006812317369,65333.45264097146,16.210722517838576,13.369479258215344,27.116301361907457,15.527226056574168
CMP0905,Hydraulic Cylinder,5.412774334920065,45.68335018428866,79.18815866389227,1333.0327193187088,352.654221628806,-4.4947413026769505,209.89274896623488,7856.239031491392,10.247850966459431,9.284587812390676,32.530945771124905,9.419721325922739
CMP0906,Gear,2.3160260470211096,44.956657174720455,147.12477002738106,173.90473215977084,473.2709722305781,-2.010896752344344,12.870720905128014,20327.159556715334,4.954505630496889,84.28148535845116,29.623082838942196,2.0241778729041893
CMP0907,Engine,1.6918201711491077,76.34704085568889,203.70469354565412,2457.195582670995,353.6432213996815,1.2210429744354265,203.86721577000677,42837.71563752499,-1.6312162374610955,80.22743230447615,43.881160178292554,5.179694275492405
CMP0908,Gear,0.7294775852142334,71.328605398169,258.71613581964704,1989.7351946337183,405.8037136097346,-7.5091583464633835,90.8612181846454,70039.46296476739,6.033818621204856,67.09945780083551,43.319779010428164,3.7063829864539226
CMP0909,Engine,16.52435707160306,69.68219277395914,148.9770629662454,2260.022460209275,326.4117754853919,-3.774865679186044,293.07384585073976,23058.74859738712,11.513053890005807,19.610065239661612,2.865379626422965,-1.6692679365411789
CMP0910,Hydraulic Cylinder,0.570406013144126,90.57609175173485,107.71214384600185,2805.5525517736614,389.4442527846615,4.554209897309353,169.65600779413737,12077.644141848335,-0.7205729434649513,48.02835388892712,18.047198461184344,-4.043698094403979
CMP0911,Gear,6.9707734396796575,54.06163072340357,174.98341021568953,3297.1477753250165,313.21886338631094,-2.3345916509637434,204.9007419722351,33462.86248529792,14.716580599543654,60.27259454572739,33.54149152488763,11.223679453011258
CMP0912,Gear,-0.12476424101436479,64.72846687640586,146.54425843114555,2278.206926999206,395.6403177241041,3.6304997274733086,125.57266868846523,22169.921909840934,3.7799478618392945,93.21375268403516,47.622232774626546,-12.956275488961355
CMP0913,Gear,-0.4005102282106541,74.67437857744379,81.61060880825626,4785.37416778642,388.820539703733,-2.575647857296344,82.58932447644158,7374.3838976468105,12.22220280684315,16.94237401974106,40.234239822652604,14.873582772486422
CMP0914,Hydraulic Cylinder,9.087718479551778,71.01854506749976,211.40755491175307,2304.2857232447795,423.85701787922625,4.9104037227763415,59.71393477483906,45971.74325663317,8.63489601974822,51.54468071461137,8.829465526690965,-2.7544280674781434
CMP0915,Engine,0.9336275195438548,39.94663077279058,249.37285389958691,625.8908296191262,403.6095472174475,0.9174825635132164,109.55333360119161,58192.9586572815,9.718373164203442,15.775163887831201,13.960441887364972,-13.140535046976826
CMP0916,Hydraulic Cylinder,-2.2575852037638136,52.87356858419573,269.0178860514431,3895.9530054857014,376.90548323233395,8.040843588451667,84.45914938387446,71836.63500509756,15.704340040417017,44.38493405741523,38.17969318118693,-5.455048576966122
CMP0917,Gear,2.582066199022515,65.1891083791936,182.9933721573764,969.4727939307818,347.40261422875784,-5.017378276250341,253.8180158653003,34387.0602898523,3.3938815506470084,20.01349746309229,23.57374236363378,-8.744078870912738
CMP0918,Hydraulic Cylinder,-0.031674008729563136,48.74871052540203,257.1055430441141,3629.139258355513,430.05632944472455,1.595079427748846,13.139045935141624,67514.42449458461,12.34748375143364,83.61862083152113,27.3651221011077,-5.756743521038501
CMP0919,Hydraulic Cylinder,1.44301771786464,66.25323464664683,117.11891040295241,2099.561359904804,326.3338476245602,2.1516193592498585,300.8729045862623,13296.44160463837,11.583973392652696,25.473627763751296,30.448991008785352,-5.93953518687165
CMP0920,Gear,-1.5340811398711633,84.66192667931462,159.43003798123323,3313.0867016401285,369.11060641722344,-1.262514238455255,172.33740942715843,22776.931229059614,7.160014664552264,41.71047162440242,5.16457588628697,-6.336947713752229
CMP0921,Gear,4.167554872520521,60.31853035442326,211.00002716221204,1429.2492301034956,339.6038325371848,-2.7514247660932645,264.5892689309442,44252.08433836918,11.855861359873519,40.77876524921352,42.79810167166271,-3.0795706813983523
CMP0922,Hydraulic Cylinder,2.763017979501904,65.85427910159449,182.51750678131242,2872.4233695747407,324.4515205209414,-1.0089375443030741,255.66738426311613,31219.325188880048,5.333121459678775,86.62949600217586,43.15672196883636,-0.647733320610725
